2012-03-03,Facebook,FBAPCwat190509ZMIa1,33,311,1,0
2012-03-04,Facebook,FBAPCwat190514ZMIa1,4.5,12,0,0
2012-03-05,Facebook,FBAPCwat190514ZMIa1,24,69,0,0
2012-03-06,Facebook,FBAPCwrt190527ZMIf1,19.5,17,0,0
2012-03-07,Facebook,FBAPCwat190509ZMIa1,0,7,0,0
2012-03-08,Facebook,FBAPCwat190514ZMIa1,874.5,1179,1,0
2012-03-09,Facebook,FBAPCwat190514ZMIa1,9,11,0,0
2012-03-10,Facebook,FBAPCwrt190527ZMIf1,12,5,0,0
2012-03-11,Facebook,FBAPCwat190509ZMIa1,0,2,0,0
2012-03-12,Facebook,FBAPCwat190514ZMIa1,15,18,0,0
2012-03-13,Facebook,FBAPCwat190514ZMIa1,18,32,0,0
2012-03-14,Facebook,FBAPCwrt190527ZMIf1,1.5,1,0,0
2012-03-15,Facebook,FBAPCwat190509ZMIa1,27,196,0,0
2012-03-16,Facebook,FBAPCwat190514ZMIa1,1.5,12,0,0
2012-03-17,Facebook,FBAPCwat190514ZMIa1,1.5,4,0,0
2012-03-18,Facebook,FBAPCwrt190527ZMIe1,9,8,0,0
2012-03-19,Facebook,FBAPCwat190509ZMIa1,10.5,74,0,0
2012-03-20,Facebook,FBAPCwat190514ZMIa1,579,993,1,0
2012-03-21,Facebook,FBAPCwat190514ZMIa1,22.5,21,0,0
2012-03-22,Facebook,FBAPCwrt190527ZMIe1,1.5,4,0,0
2012-03-23,Facebook,FBAPCwat190509ZMIb1,3,19,0,0
2012-03-24,Facebook,FBAPCwat190514ZMIa1,220.5,390,0,0
2012-03-25,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2012-03-26,Facebook,FBAPCwrt190527ZMIe1,33,40,0,0
2012-03-27,Facebook,FBAPCwat190509ZMIb1,0,1,0,0
2012-03-28,Facebook,FBAPCwat190509ZMIc1,0,1,0,0
2012-03-29,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2012-03-30,Facebook,FBAPCwrt190527ZMIe1,15,21,0,0
2012-03-31,Facebook,FBAPCwat190509ZMIb1,1.5,15,0,0
2012-04-01,Facebook,FBAPCwat190509ZMIc1,6,33,0,0
2012-04-02,Facebook,FBAPCwat190514ZMIa1,48,21,1,0
2012-04-03,Facebook,FBAPCwrt190527ZMIe1,16.5,16,0,0
2012-04-04,Facebook,FBAPCwat190509ZMIb1,0,9,0,0
2012-04-05,Facebook,FBAPCwat190509ZMIc1,0,17,0,0
2012-04-06,Facebook,FBAPCwat190514ZMIa1,4.5,15,0,0
2012-04-07,Facebook,FBAPCwrt190527ZMIe1,27,12,0,0
2012-04-08,Facebook,FBAPCwat190321ZMIc1,0,2,0,0
2012-04-09,Facebook,FBAPCwat190509ZMIc1,210,1647,4,0
2012-04-10,Facebook,FBAPCwat190514ZMIa1,0,2,0,0
2012-04-11,Facebook,FBAPCwrt190527ZMIe1,25.5,33,0,0
2012-04-12,Facebook,FBAPCwat190321ZMIc1,6,58,0,0
2012-04-13,Facebook,FBAPCwat190509ZMIc1,0,13,0,0
2012-04-14,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2012-04-15,Facebook,FBAPCwrt190527ZMIe1,28.5,33,1,0
2012-04-16,Facebook,FBAPCwat190321ZMIc1,6,32,0,0
2012-04-17,Facebook,FBAPCwat190509ZMIc1,4.5,18,0,0
2012-04-18,Facebook,FBAPCwat190514ZMIa1,135,172,0,0
2012-04-19,Facebook,FBAPCwrt190527ZMIe1,3,14,0,0
2012-04-20,Facebook,FBAPCwat190321ZMIc1,148.5,1265,1,0
2012-04-21,Facebook,FBAPCwat190509ZMIc1,138,1240,3,0
2012-04-22,Facebook,FBAPCwat190514ZMIa1,0,3,0,0
2012-04-23,Facebook,FBAPCwrt190527ZMIe1,6,20,0,0
2012-04-24,Facebook,FBAPCwat190321ZMIc1,6,27,0,0
2012-04-25,Facebook,FBAPCwat190509ZMIc1,37.5,315,0,0
2012-04-26,Facebook,FBAPCwat190514ZMIa1,0,3,0,0
2012-04-27,Facebook,FBAPCwrt190527ZMIe1,0,1,0,0
2012-04-28,Facebook,FBAPCwat190321ZMIc1,3,15,0,0
2012-04-29,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2012-04-30,Facebook,FBAPCwat190514ZMIa1,42,59,0,0
2012-05-01,Facebook,FBAPCwrt190527ZMIe1,108,89,0,0
2012-05-02,Facebook,FBAPCwat190321ZMIc1,138,1202,2,0
2012-05-03,Facebook,FBAPCwat190514ZMIa1,133.5,3886,0,0
2012-05-04,Facebook,FBAPCwat190514ZMIa1,27,72,0,0
2012-05-05,Facebook,FBAPCwrt190527ZMIe1,0,1,0,0
2012-05-06,Facebook,FBAPCwat190321ZMIc1,91.5,750,0,0
2012-05-07,Facebook,FBAPCwat190514ZMIa1,0,3,0,0
2012-05-08,Facebook,FBAPCwrt190509ZMIc1,0,2,0,0
2012-05-09,Facebook,FBAPCwrt190527ZMIe1,96,53,1,0
2012-05-10,Facebook,FBAPCwat190516ZMIa1,0,4,0,0
2012-05-11,Facebook,FBAPCwat190514ZMIa1,118.5,2475,1,0
2012-05-12,Facebook,FBAPCwrt190509ZMIc1,1.5,1,0,0
2012-05-13,Facebook,FBAPCwrt190527ZMIe1,4.5,6,0,0
2012-05-14,Facebook,FBAPCwat190516ZMIa1,1.5,75,0,0
2012-05-15,Facebook,FBAPCwat190514ZMIa1,3,18,0,0
2012-05-16,Facebook,FBAPCwrt190509ZMIc1,6,8,0,0
2012-05-17,Facebook,FBAPCwrt190527ZMIe1,0,1,0,0
2012-05-18,Facebook,FBAPCwat190516ZMIa1,0,45,0,0
2012-05-19,Facebook,FBAPCwat190514ZMIa1,28.5,74,0,0
2012-05-20,Facebook,FBAPCwrt190509ZMIc1,0,1,0,0
2012-05-21,Facebook,FBAPCwat190527ZMIf1,249,1676,5,1
2012-05-22,Facebook,FBAPCwat190516ZMIa1,121.5,4110,1,0
2012-05-23,Facebook,FBAPCwat190514ZMIa1,0,1,0,0
2012-05-24,Facebook,FBAPCwrt190509ZMIc1,37.5,84,0,0
2012-05-25,Facebook,FBAPCwat190527ZMIf1,3,11,0,0
2012-05-26,Facebook,FBAPCwat190516ZMIa1,0,84,0,0
2012-05-27,Facebook,FBAPCwat190514ZMIa1,247.5,667,0,0
2012-05-28,Facebook,FBAPCwrt190509ZMIc1,9,22,0,0
2012-05-29,Facebook,FBAPCwat190527ZMIf1,1.5,1,0,0
2012-05-30,Facebook,FBAPCwat190516ZMIa1,0,59,0,0
2012-05-31,Facebook,FBAPCwat190514ZMIa1,18,26,0,0
2012-06-01,Facebook,FBAPCwrt190509ZMIc1,0,1,0,0
2012-06-02,Facebook,FBAPCwat190527ZMIf1,45,199,1,0
2012-06-03,Facebook,FBAPCwat190516ZMIa1,84,3604,0,0
2012-06-04,Facebook,FBAPCwat190514ZMIa1,3,8,0,0
2012-06-05,Facebook,FBAPCwrt190509ZMIc1,28.5,38,0,0
2012-06-06,Facebook,FBAPCwat190527ZMIf1,70.5,254,0,0
2012-06-07,Facebook,FBAPCwat190516ZMIa1,27,1158,0,0
2012-06-08,Facebook,FBAPCwat190514ZMIa1,345,845,1,0
2012-06-09,Facebook,FBAPCwrt190509ZMIc1,6,11,0,0
2012-06-10,Facebook,FBAPCwat190527ZMIf1,1.5,5,0,0
2012-06-11,Facebook,FBAPCwrt190509ZMIb1,36,50,0,0
2012-06-12,Facebook,FBAPCwat190514ZMIa1,82.5,122,1,0
2012-06-13,Facebook,FBAPCwrt190509ZMIc1,0,2,0,0
2012-06-14,Facebook,FBAPCwat190527ZMIf1,33,89,0,0
2012-06-15,Facebook,FBAPCwrt190509ZMIb1,3,1,0,0
2012-06-16,Facebook,FBAPCwrt190509ZMIc1,0,2,0,0
2012-06-17,Facebook,FBAPCwrt190509ZMIa1,1.5,2,0,0
2012-06-18,Facebook,FBAPCwat190527ZMIf1,24,188,0,0
2012-06-19,Facebook,FBAPCwrt190509ZMIb1,33,33,0,0
2012-06-20,Facebook,FBAPCwrt190509ZMIc1,0,1,0,0
2012-06-21,Facebook,FBAPCwrt190509ZMIa1,78,85,0,0
2012-06-22,Facebook,FBAPCwat190527ZMIf1,0,5,0,0
2012-06-23,Facebook,FBAPCwrt190509ZMIb1,12,21,0,0
2012-06-24,Facebook,FBAPCwrt190509ZMIc1,451.5,703,1,0
2012-06-25,Facebook,FBAPCwrt190509ZMIa1,13.5,20,1,0
2012-06-26,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2012-06-27,Facebook,FBAPCwrt190509ZMIc1,6,11,0,0
2012-06-28,Facebook,FBAPCwrt190509ZMIa1,1.5,5,0,0
2012-06-29,Facebook,FBAPCwat190527ZMIf1,12,86,0,0
2012-06-30,Facebook,FBAPCwrt190509ZMIc1,13.5,4,0,0
2012-07-01,Facebook,FBAPCwrt190320ZMIb1,3,6,0,0
2012-07-02,Facebook,FBAPCwat190527ZMIf1,18,65,0,0
2012-07-03,Facebook,FBAPCwrt190509ZMIc1,226.5,332,6,2
2012-07-04,Facebook,FBAPCwrt190320ZMIb1,1.5,5,0,0
2012-07-05,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2012-07-06,Facebook,FBAPCwrt190509ZMIc1,54,95,0,0
2012-07-07,Facebook,FBAPCwrt190320ZMIb1,459,913,6,0
2012-07-08,Facebook,FBAPCwat190527ZMIf1,13.5,167,2,0
2012-07-09,Facebook,FBAPCwrt190320ZMIb1,16.5,19,0,0
2012-07-10,Facebook,FBAPCwat190527ZMIf1,6,169,0,0
2012-07-11,Facebook,FBAPCwrt190320ZMIb1,0,3,0,0
2012-07-12,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2012-07-13,Facebook,FBAPCwrt190320ZMIb1,223.5,483,3,0
2012-07-14,Facebook,FBAPCwat190527ZMIf1,3,42,0,0
2012-07-15,Facebook,FBAPCwrt190320ZMIb1,66,132,0,0
2012-07-16,Facebook,FBAPCwat190527ZMIf1,1.5,5,0,0
2012-07-17,Facebook,FBAPCwrt190320ZMIb1,1.5,2,0,0
2012-07-18,Facebook,FBAPCwat190527ZMIf1,0,1,0,0
2012-07-19,Facebook,FBAPCwrt190320ZMIb1,76.5,159,1,0
2012-07-20,Facebook,FBAPCwat190527ZMIf1,145.5,396,1,0
2012-07-21,Facebook,FBAPCwrt190320ZMIb1,0,2,0,0
2012-07-22,Facebook,FBAPCwat190527ZMIf1,4.5,11,0,0
2012-07-23,Facebook,FBAPCwrt190320ZMIb1,10.5,37,0,0
2012-07-24,Facebook,FBAPCwat190527ZMIf1,0,2,0,0
2012-07-25,Facebook,FBAPCwrt190320ZMIb1,24,51,0,0
2012-07-26,Facebook,FBAPCwat190527ZMIf1,51,133,0,0
2012-07-27,Facebook,FBAPCwrt190320ZMIb1,3,3,0,0
2012-07-28,Facebook,FBAPCwat190527ZMIf1,3,39,0,0
2012-07-29,Facebook,FBAPCwrt190320ZMIb1,0,1,0,0
2012-07-30,Facebook,FBAPCwat190527ZMIf1,1.5,5,0,0
2012-07-31,Facebook,FBAPCwrt190320ZMIb1,196.5,226,2,0
2012-08-01,Facebook,FBAPCwat190527ZMIf1,0,3,0,0
2012-08-02,Facebook,FBAPCwrt190320ZMIb1,7.5,20,1,0
2012-08-03,Facebook,FBAPCwat190527ZMIf1,0,9,0,0
2012-08-04,Facebook,FBAPCwrt190320ZMIb1,0,2,0,0
2012-08-05,Facebook,FBAPCwat190527ZMIf1,1.5,3,0,0
2012-08-06,Facebook,FBAPCwrt190320ZMIb1,123,202,1,0
2012-08-07,Facebook,FBAPCwat190527ZMIe1,49.5,290,0,0
2012-08-08,Facebook,FBAPCwrt190320ZMIb1,31.5,38,0,0
2012-08-09,Facebook,FBAPCwat190527ZMIe1,0,1,0,0
2012-08-10,Facebook,FBAPCwrt190401ZMId1,63,123,1,0
2012-08-11,Facebook,FBAPCwat190527ZMIe1,7.5,25,0,0
2012-08-12,Facebook,FBAPCwrt190401ZMId1,3,2,0,0
2012-08-13,Facebook,FBAPCwat190527ZMIe1,84,315,0,0
2012-08-14,Facebook,FBAPCwrt190401ZMId1,1.5,2,0,0
2012-08-15,Facebook,FBAPCwat190527ZMIe1,1.5,3,0,0
2012-08-16,Facebook,FBAPCwrt190401ZMId1,84,112,0,0
2012-08-17,Facebook,FBAPCwat190527ZMIe1,19.5,73,0,0
2012-08-18,Facebook,FBAPCwrt190401ZMId1,3,11,0,0
2012-08-19,Facebook,FBAPCwat190527ZMIe1,10.5,68,0,0
2012-08-20,Facebook,FBAPCwrt190401ZMId1,75,203,0,0
2012-08-21,Facebook,FBAPCwat190527ZMIe1,6,9,0,0
2012-08-22,Facebook,FBAPCwrt190401ZMId1,3,2,0,0
2012-08-23,Facebook,FBAPCwat190527ZMIe1,90,503,1,0
2012-08-24,Facebook,FBAPCwrt190401ZMId1,27,55,0,0
2012-08-25,Facebook,FBAPCwat190527ZMIe1,4.5,24,0,0
2012-08-26,Facebook,FBAPCwrt190401ZMId1,9,19,0,0
2012-08-27,Facebook,FBAPCwat190527ZMIe1,85.5,930,19,0
2012-08-28,Facebook,FBAPCwrt190321ZMIc1,0,1,0,0
2012-08-29,Facebook,FBAPCwat190527ZMIe1,10.5,370,0,0
2012-08-30,Facebook,FBAPCwrt190321ZMIc1,1.5,1,0,0
2012-08-31,Facebook,FBAPCwat190527ZMIe1,0,48,0,0
2012-09-01,Facebook,FBAPCwrt190321ZMIc1,139.5,213,0,0
2012-09-02,Facebook,FBAPCwat190527ZMIe1,1.5,5,0,0
2012-09-03,Facebook,FBAPCwrt190321ZMIc1,0,3,0,0
2012-09-04,Facebook,FBAPCwat190527ZMIe1,67.5,254,0,0
2012-09-05,Facebook,FBAPCwrt190321ZMIc1,105,160,0,0
2012-09-06,Facebook,FBAPCwat190527ZMIe1,0,3,0,0
2012-09-07,Facebook,FBAPCwrt190321ZMIc1,9,10,0,0
2012-09-08,Facebook,FBAPCwat190527ZMIe1,30,84,0,0
2012-09-09,Facebook,FBAPCwrt190321ZMIc1,63,59,0,0
2012-09-10,Facebook,FBAPCwat190527ZMIe1,7.5,34,0,0
2012-09-11,Facebook,FBAPCwrt190321ZMIc1,0,1,0,0
2012-09-12,Facebook,FBAPCwat190527ZMIe1,0,3,0,0
2012-09-13,Facebook,FBAPCwrt190321ZMIc1,55.5,58,2,0
2012-09-14,Facebook,FBAPCwat190527ZMIe1,1.5,4,0,0
2012-09-15,Facebook,FBAPCwrt190321ZMIc1,3,5,0,0
2012-09-16,Facebook,FBAPCwat190527ZMIe1,1.5,9,0,0
2012-09-17,Facebook,FBAPCwrt190321ZMIc1,130.5,92,0,0
2012-09-18,Facebook,FBAPCwat190527ZMIe1,0,0,0,0
2012-09-19,Facebook,FBAPCwrt190321ZMIc1,0,1,0,0
2012-09-20,Facebook,FBAPCwrt190527ZMId1,42,28,1,0
2012-09-21,Facebook,FBAPCwrt190321ZMIc1,37.5,44,1,0
2012-09-22,Facebook,FBAPCwrt190527ZMId1,15,13,0,0
2012-09-23,Facebook,FBAPCwrt190321ZMIc1,4.5,9,0,0
2012-09-24,Facebook,FBAPCwrt190527ZMId1,79.5,116,0,0
2012-09-25,Facebook,FBAPCwrt190401ZMIb1,0,1,0,0
2012-09-26,Facebook,FBAPCwrt190527ZMId1,0,1,0,0
2012-09-27,Facebook,FBAPCwrt190401ZMIb1,235.5,408,1,0
2012-09-28,Facebook,FBAPCwrt190527ZMId1,55.5,58,0,0
2012-09-29,Facebook,FBAPCwrt190401ZMIb1,3,3,0,0
2012-09-30,Facebook,FBAPCwrt190527ZMId1,40.5,51,0,0
2012-10-01,Facebook,FBAPCwrt190401ZMIb1,100.5,224,2,0
2012-10-02,Facebook,FBAPCwrt190527ZMId1,9,4,0,0
2012-10-03,Facebook,FBAPCwrt190401ZMIb1,10.5,18,0,0
2012-10-04,Facebook,FBAPCwrt190527ZMId1,0,3,0,0
2012-10-05,Facebook,FBAPCwrt190401ZMIb1,84,131,1,0
2012-10-06,Facebook,FBAPCwrt190527ZMId1,67.5,64,1,0
2012-10-07,Facebook,FBAPCwrt190401ZMIb1,1.5,5,0,0
2012-10-08,Facebook,FBAPCwrt190527ZMId1,54,72,2,0
2012-10-09,Facebook,FBAPCwrt190401ZMIb1,126,156,3,0
2012-10-10,Facebook,FBAPCwrt190527ZMId1,0,1,0,0
2012-10-11,Facebook,FBAPCwrt190401ZMIb1,13.5,21,0,0
2012-10-12,Facebook,FBAPCwrt190527ZMId1,33,55,0,0
2012-10-13,Facebook,FBAPCwrt190527ZMId1,10.5,74,0,2
2012-10-14,Facebook,FBAPCwrt190527ZMId1,21,80,0,0
2012-10-15,Facebook,FBAPCwrt190527ZMId1,1.5,2,1,0
2012-10-16,Facebook,FBAPCwrt190527ZMId1,3,1,0,0
2012-10-17,Facebook,FBAPCwrt190527ZMId1,274.5,264,2,0
2012-10-18,Facebook,FBAPCwrt190527ZMId1,4.5,5,0,0
2012-10-19,Facebook,FBAPCwrt190527ZMId1,0,1,0,0
2012-10-20,Facebook,FBAPCwrt190527ZMId1,168,132,4,0
2012-10-21,Facebook,FBAPCwrt190527ZMId1,31.5,31,0,0
2012-10-22,Facebook,FBAPCwrt190527ZMId1,3,4,0,0
2012-10-23,Facebook,FBAPCwrt190527ZMId1,4.5,2,0,0
2012-10-24,Facebook,FBAPCwrt190527ZMIc1,51,20,0,0
2012-10-25,Facebook,FBAPCwrt190527ZMIc1,9,9,1,0
2012-10-26,Facebook,FBAPCwrt190527ZMIc1,67.5,89,0,0
2012-10-27,Facebook,FBAPCwrt190527ZMIc1,75,33,1,0
2012-10-28,Facebook,FBAPCwrt190527ZMIc1,36,41,0,0
2012-10-29,Facebook,FBAPCwrt190527ZMIc1,1.5,1,0,0
2012-10-30,Facebook,FBAPCwrt190527ZMIc1,49.5,32,0,0
2012-10-31,Facebook,FBAPCwrt190527ZMIc1,12,38,0,0
2012-11-01,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2012-11-02,Facebook,FBAPCwrt190527ZMIc1,10.5,27,1,0
2012-11-03,Facebook,FBAPCwrt190527ZMIc1,4.5,38,0,0
2012-11-04,Facebook,FBAPCwrt190527ZMIc1,7.5,39,0,0
2012-11-05,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2012-11-06,Facebook,FBAPCwrt190527ZMIc1,1.5,1,0,0
2012-11-07,Facebook,FBAPCwrt190527ZMIc1,285,272,1,0
2012-11-08,Facebook,FBAPCwrt190527ZMIc1,0,2,0,0
2012-11-09,Facebook,FBAPCwrt190527ZMIc1,0,1,0,0
2012-11-10,Facebook,FBAPCwrt190527ZMIc1,201,140,0,0
2012-11-11,Facebook,FBAPCwrt190527ZMIc1,6,12,0,0
2012-11-12,Facebook,FBAPCwrt190527ZMIc1,1.5,1,0,0
2012-11-13,Facebook,FBAPCwrt190527ZMIb1,16.5,25,0,0
2012-11-14,Facebook,FBAPCwrt190527ZMIb1,1.5,11,0,0
2012-11-15,Facebook,FBAPCwrt190527ZMIb1,12,58,0,0
2012-11-16,Facebook,FBAPCwrt190527ZMIb1,3,2,0,0
2012-11-17,Facebook,FBAPCwrt190527ZMIb1,30,61,0,0
2012-11-18,Facebook,FBAPCwrt190527ZMIb1,3,19,0,0
2012-11-19,Facebook,FBAPCwrt190527ZMIb1,3,19,0,0
2012-11-20,Facebook,FBAPCwrt190527ZMIb1,150,156,0,0
2012-11-21,Facebook,FBAPCwrt190527ZMIb1,0,1,0,0
2012-11-22,Facebook,FBAPCwrt190527ZMIb1,67.5,85,2,0
2012-11-23,Facebook,FBAPCwrt190527ZMIb1,4.5,10,0,0
2012-11-24,Facebook,FBAPCwrt190527ZMIb1,0,2,0,0
2012-11-25,Facebook,FBAPCwrt190527ZMIb1,43.5,2,0,0
2012-11-26,Facebook,FBAPCwrt190527ZMIa1,22.5,26,0,0
2012-11-27,Facebook,FBAPCwrt190527ZMIa1,22.5,22,0,0
2012-11-28,Facebook,FBAPCwrt190527ZMIa1,3,22,0,0
2012-11-29,Facebook,FBAPCwrt190527ZMIa1,4.5,13,1,0
2012-11-30,Facebook,FBAPCwrt190527ZMIa1,3,66,0,0
2012-12-01,Facebook,FBAPCwrt190527ZMIa1,31.5,71,0,0
2012-12-02,Facebook,FBAPCwrt190527ZMIa1,3,2,0,0
2012-12-03,Facebook,FBAPCwrt190527ZMIa1,3,2,0,0
2012-12-04,Facebook,FBAPCwrt190527ZMIa1,288,329,5,1
2012-12-05,Facebook,FBAPCwrt190527ZMIa1,3,3,0,0
2012-12-06,Facebook,FBAPCwrt190527ZMIa1,3,1,0,0
2012-12-07,Facebook,FBAPCwrt190527ZMIa1,183,158,1,0
2012-12-08,Facebook,FBAPCwrt190527ZMIa1,13.5,23,0,0
2012-12-09,Facebook,FBAPCwrt190527ZMIa1,1.5,2,0,0
2012-12-10,Facebook,FBAPCwrt190527ZMIa1,1.5,1,0,0
2012-12-11,Facebook,FBAPCwrt190510ZMIb1,13.5,23,0,0
2012-12-12,Facebook,FBAPCwrt190510ZMIb1,1.5,8,0,0
2012-12-13,Facebook,FBAPCwrt190510ZMIb1,1233,1921,12,1
2012-12-14,Facebook,FBAPCwrt190510ZMIb1,22.5,40,0,0
2012-12-15,Facebook,FBAPCwrt190510ZMIb1,7.5,8,0,0
2012-12-16,Facebook,FBAPCwrt190510ZMIb1,483,773,4,0
2012-12-17,Facebook,FBAPCwrt190510ZMIb1,207,335,0,0
2012-12-18,Facebook,FBAPCwrt190510ZMIb1,1.5,2,0,0
2012-12-19,Facebook,FBAPCwrt190510ZMIb1,3,3,0,0
2012-12-20,Facebook,FBAPCwrt190510ZMIb1,456,430,0,0
2012-12-21,Facebook,FBAPCwrt190510ZMIb1,13.5,22,0,0
2012-12-22,Facebook,FBAPCwrt190510ZMIb1,1.5,1,0,0
2012-12-23,Facebook,FBAPCwrt190510ZMIb1,232.5,308,2,0
2012-12-24,Facebook,FBAPCwrt190510ZMIb1,48,57,0,0
2012-12-25,Facebook,FBAPCwat190516ZMIa1,7.5,9,0,0
2012-12-26,Facebook,FBAPCwat190516ZMIa1,7.5,12,0,0
2012-12-27,Facebook,FBAPCwat190516ZMIa1,2116.5,2145,6,2
2012-12-28,Facebook,FBAPCwat190516ZMIa1,48,36,0,0
2012-12-29,Facebook,FBAPCwat190516ZMIa1,4.5,6,0,0
2012-12-30,Facebook,FBAPCwat190516ZMIa1,1113,921,3,0
2012-12-31,Facebook,FBAPCwat190516ZMIa1,88.5,105,1,0
2013-01-01,Facebook,FBAPCwat190516ZMIa1,4.5,8,0,0
2013-01-02,Facebook,FBAPCwat190516ZMIa1,12,6,0,0
2013-01-03,Facebook,FBAPCwat190516ZMIa1,1999.5,1212,4,3
2013-01-04,Facebook,FBAPCwat190516ZMIa1,46.5,34,0,0
2013-01-05,Facebook,FBAPCwat190516ZMIa1,3,7,0,0
2013-01-06,Facebook,FBAPCwat190516ZMIa1,1381.5,901,1,0
2013-01-07,Facebook,FBAPCwat190516ZMIa1,54,95,0,0
2013-01-08,Facebook,FBAPCwat190515ZMIa1,1.5,5,0,0
2013-01-09,Facebook,FBAPCwat190515ZMIa1,19.5,10,0,0
2013-01-10,Facebook,FBAPCwat190515ZMIa1,1362,1045,8,2
2013-01-11,Facebook,FBAPCwat190515ZMIa1,16.5,22,0,0
2013-01-12,Facebook,FBAPCwat190515ZMIa1,1.5,5,0,0
2013-01-13,Facebook,FBAPCwat190515ZMIa1,1164,780,5,0
2013-01-14,Facebook,FBAPCwat190515ZMIa1,76.5,116,1,0
2013-01-15,Facebook,FBAPCwat190515ZMIa1,7.5,9,0,0
2013-01-16,Facebook,FBAPCwat190515ZMIa1,6,6,0,0
2013-01-17,Facebook,FBAPCwat190515ZMIa1,871.5,1342,5,0
2013-01-18,Facebook,FBAPCwat190515ZMIa1,42,46,0,0
2013-01-19,Facebook,FBAPCwat190515ZMIa1,3,16,0,0
2013-01-20,Facebook,FBAPCwat190515ZMIa1,753,1098,5,0
2013-01-21,Facebook,FBAPCwat190515ZMIa1,63,182,0,0
2013-01-22,Facebook,FBAPCwrt190509ZMIb1,13.5,17,0,0
2013-01-23,Facebook,FBAPCwrt190509ZMIb1,0,1,0,0
2013-01-24,Facebook,FBAPCwrt190509ZMIb1,10.5,16,1,0
2013-01-25,Facebook,FBAPCwrt190509ZMIb1,0,3,0,0
2013-01-26,Facebook,FBAPCwrt190509ZMIa1,1.5,1,0,0
2013-01-27,Facebook,FBAPCwrt190509ZMIa1,54,47,0,0
2013-01-28,Facebook,FBAPCwrt190509ZMIa1,0,1,0,0
2013-01-29,Facebook,FBAPCwrt190509ZMIa1,33,18,1,0
2013-01-30,Facebook,FBAPCwrt190509ZMIa1,72,87,0,0
2013-01-31,Facebook,FBAPCwrt190509ZMIa1,1.5,2,0,0
2013-02-01,Facebook,FBAPCwrt190509ZMIa1,27,41,0,0
2013-02-02,Facebook,FBAPCwrt190509ZMIb1,1.5,1,0,0
2013-02-03,Facebook,FBAPCwrt190320ZMIa1,3,10,0,0
2013-02-04,Facebook,FBAPCwrt190320ZMIa1,3,2,0,0
2013-02-05,Facebook,FBAPCwrt190320ZMIa1,573,1064,8,2
2013-02-06,Facebook,FBAPCwrt190320ZMIa1,4.5,9,0,0
2013-02-07,Facebook,FBAPCwrt190320ZMIa1,144,323,1,0
2013-02-08,Facebook,FBAPCwrt190320ZMIa1,51,92,1,0
2013-02-09,Facebook,FBAPCwrt190320ZMIa1,1.5,6,0,0
2013-02-10,Facebook,FBAPCwrt190320ZMIa1,9,24,0,0
2013-02-11,Facebook,FBAPCwrt190320ZMIa1,1477.5,1598,11,0
2013-02-12,Facebook,FBAPCwrt190320ZMIa1,51,35,0,0
2013-02-13,Facebook,FBAPCwrt190320ZMIa1,9,14,0,0
2013-02-14,Facebook,FBAPCwrt190320ZMIa1,1006.5,1179,14,0
2013-02-15,Facebook,FBAPCwrt190320ZMIa1,181.5,237,0,0
2013-02-16,Facebook,FBAPCwat190401ZMId1,0,2,0,0
2013-02-17,Facebook,FBAPCwrt190510ZMIb1,1.5,10,0,0
2013-02-18,Facebook,FBAPCwrt190527ZMIf1,22.5,72,0,0
2013-02-19,Facebook,FBAPCwrt190527ZMIf1,1.5,2,0,0
2013-02-20,Facebook,FBAPCwat190401ZMId1,0,1,0,0
2013-02-21,Facebook,FBAPCwrt190510ZMIb1,3,6,0,0
2013-02-22,Facebook,FBAPCwrt190527ZMIf1,0,1,0,0
2013-02-23,Facebook,FBAPCwrt190527ZMIf1,10.5,10,0,0
2013-02-24,Facebook,FBAPCwat190401ZMId1,10.5,101,0,0
2013-02-25,Facebook,FBAPCwrt190510ZMIb1,570,1043,4,1
2013-02-26,Facebook,FBAPCwrt190527ZMIf1,4.5,13,0,0
2013-02-27,Facebook,FBAPCwrt190527ZMIf1,3,8,0,0
2013-02-28,Facebook,FBAPCwat190401ZMId1,0,1,0,0
2013-03-01,Facebook,FBAPCwrt190510ZMIb1,7.5,14,0,0
2013-03-02,Facebook,FBAPCwrt190527ZMIf1,48,86,0,0
2013-03-03,Facebook,FBAPCwrt190527ZMIf1,0,6,0,0
2013-03-04,Facebook,FBAPCwat190401ZMId1,10.5,63,0,0
2013-03-05,Facebook,FBAPCwrt190510ZMIb1,153,216,2,0
2013-03-06,Facebook,FBAPCwrt190527ZMIf1,12,33,0,0
2013-03-07,Facebook,FBAPCwrt190527ZMIf1,15,16,0,0
2013-03-08,Facebook,FBAPCwat190401ZMId1,7.5,66,0,0
2013-03-09,Facebook,FBAPCwrt190510ZMIb1,127.5,261,1,0
2013-03-10,Facebook,FBAPCwrt190527ZMIf1,27,47,0,0
2013-03-11,Facebook,FBAPCwrt190527ZMIf1,7.5,16,0,0
